placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp
https://www.google.com/maps/place/Esparza+Brian+MD/data=!4m7!3m6!1s0x54950944bc784423:0x382dfb727998a00e!8m2!3d45.508865!4d-122.771011!16s%2Fg%2F1tr7chz_!19sChIJI0R4vEQJlVQRDqCYeXL7LTg,Esparza Brian MD,3.3,6,Psychiatrist,"9155 SW Barnes Rd Suite 333, Portland, OR 97225, United States","G65H+GH Portland, Oregon, USA",,+1 503-216-2028,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eE1a-B7URoqolAUv0afSnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.118696&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:30.113Z
https://www.google.com/maps/place/Moses+Ijaz/data=!4m7!3m6!1s0x5495094386555555:0x46a5074e2d5884a4!8m2!3d45.5107942!4d-122.7718365!16s%2Fg%2F11kjq6mgf7!19sChIJVVVVhkMJlVQRpIRYLU4HpUY,Moses Ijaz,5.0,1,Psychiatrist,"9205 SW Barnes Rd, Portland, OR 97225, United States",,,+1 503-216-5102,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygIzRH4Ls5VrWnqNPVbjXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.65048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:32.662Z
https://www.google.com/maps/place/Paul+Meyer-strom+MD/data=!4m7!3m6!1s0x54950c04df3cdfd5:0x393af9578983c2bc!8m2!3d45.4856568!4d-122.7833775!16s%2Fg%2F11b69xx6jq!19sChIJ1d883wQMlVQRvMKDiVf5Ojk,Paul Meyer-strom MD,,,Psychiatrist,"4855 SW Western Ave, Beaverton, OR 97005, United States","F6P8+7J Beaverton, Oregon, USA",https://healthy.kaiserpermanente.org/health/poc?uri=my-doctor:dynamic&id=0134622&kpSearch=,+1 800-813-2000,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YI0ij6FqfHjVH38a5vjzfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.518234&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:35.332Z
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Tigard/data=!4m7!3m6!1s0x54950d31a1943a4d:0x43c701f7f68866e3!8m2!3d45.4437001!4d-122.7752702!16s%2Fg%2F11rv5jcsdm!19sChIJTTqUoTENlVQR42aI9vcBx0M,LifeStance Therapists & Psychiatrists Tigard,4.8,53,Mental health clinic,"9600 SW Oak St Suites 500 & 520, Tigard, OR 97223, United States","C6VF+FV Tigard, Oregon, USA",https://lifestance.com/location/tigard-or-9600-sw-oak-st/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 503-624-2600,Closed · Opens 8 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNu8XuWda2I8wVeTZtcqtR-JxwM-pzhBcfvRwd2=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:39.769Z
"https://www.google.com/maps/place/A+Healing+Intention,+LLC/data=!4m7!3m6!1s0x54950ea1ef9e4d21:0xf1ac22cd6e3e82f4!8m2!3d45.4900801!4d-122.8078147!16s%2Fg%2F11c6vvrn6v!19sChIJIU2e76EOlVQR9II-bs0irPE","A Healing Intention, LLC",4.0,4,Mental health service,"12725 SW Millikan Way Suit 300, Beaverton, OR 97005, United States","F5RR+2V Beaverton, Oregon, USA",https://www.ahealingintention.com/,+1 503-303-0304,Closed · Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZBbpOaarH5W_b_MdBAioNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.39093&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:44.309Z
https://www.google.com/maps/place/Impact+Therapy+and+Counseling/data=!4m7!3m6!1s0x54950d8c2a32517b:0x318b5aeb266622a!8m2!3d45.4862062!4d-122.8014887!16s%2Fg%2F11xh8wht0k!19sChIJe1EyKowNlVQRKmJmsq61GAM,Impact Therapy and Counseling,,,Mental health service,"4550 SW Betts Ave #357, Beaverton, OR 97005, United States","F5PX+FC Beaverton, Oregon, USA",https://www.impacttherapyandcounseling.com/,+1 503-924-7756,Open · Closes 4 am,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lPbWimwDFBV-qZ_DLDcb_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.78897&pitch=0&thumbfov=100,true,10 am–4 am,10 am–4 am,10 am–4 am,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:48.803Z
https://www.google.com/maps/place/Hazelden+Betty+Ford+Foundation/data=!4m7!3m6!1s0x54950f309ce0224d:0x768a55b48705ef55!8m2!3d45.4729137!4d-122.7850241!16s%2Fg%2F1td4pdm5!19sChIJTSLgnDAPlVQRVe8Fh7RVinY,Hazelden Betty Ford Foundation,4.2,33,Addiction treatment center,"6600 SW 105th Ave #120, Beaverton, OR 97008, United States","F6F7+5X Beaverton, Oregon, USA",https://www.hazeldenbettyford.org/locations/beaverton?utm_source=google&utm_medium=organic&utm_content=bvor&utm_campaign=gmb,+1 866-210-1301,"Closed · Opens 8 am Tue

Updated by this business 10 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPK_kGNbZxVtDR5GqJmQu1cGDMqtZ9jpHJzcHWR=w408-h265-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:53.192Z
https://www.google.com/maps/place/Bicycle+Health+Suboxone+Clinic/data=!4m7!3m6!1s0x54950fed780f7805:0x2410a1b89c33be42!8m2!3d45.4898096!4d-122.8066131!16s%2Fg%2F11sw05f4hy!19sChIJBXgPeO0PlVQRQr4znLihECQ,Bicycle Health Suboxone Clinic,3.7,3,Medical clinic,"4145 SW Watson Ave Suite 350, Office 354, Beaverton, OR 97005, United States","F5QV+W9 Beaverton, Oregon, USA",https://www.bicyclehealth.com/suboxone-clinic/beaverton,+1 503-647-4685,Closed · Opens 8:30 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_QTxS9KmCDl6bBMXDZeIMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.5877&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:15:57.880Z
https://www.google.com/maps/place/Sabine+Meyer/data=!4m7!3m6!1s0x54950ea1efeaaaab:0x180c45d7d37113ba!8m2!3d45.4900801!4d-122.8078147!16s%2Fg%2F11p079kcj9!19sChIJq6rq76EOlVQRuhNx09dFDBg,Sabine Meyer,,,Psychiatrist,"12725 SW Millikan Way, Beaverton, OR 97005, United States","F5RR+2V Beaverton, Oregon, USA",,+1 503-906-7800,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=azZcX9NsWbfU0bsR0eWBog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.76031&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:00.182Z
https://www.google.com/maps/place/New+Beaverton+Shleter/data=!4m7!3m6!1s0x54950d00690f1841:0xde5750ee8a9576b0!8m2!3d45.485936!4d-122.7942159!16s%2Fg%2F11wxlq6rpt!19sChIJQRgPaQANlVQRsHaViu5QV94,New Beaverton Shleter,,,Mental health service,"11386 SW Beaverton Hillsdale Hwy, Beaverton, OR 97005, United States","F6P4+98 Beaverton, Oregon, USA",https://www.justcompassion.com/,+1 971-456-9986,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iSCgf2vOTazdYRya12BtbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.55989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:02.402Z
https://www.google.com/maps/place/Beauchene+Family+Therapy/data=!4m7!3m6!1s0x54950ea3c62d051d:0xf2acfe0c2ff71fd4!8m2!3d45.4850651!4d-122.8025209!16s%2Fg%2F1tc_dzn9!19sChIJHQUtxqMOlVQR1B_3Lwz-rPI,Beauchene Family Therapy,4.2,5,Family counselor,"12250 SW 2nd St # B101, Beaverton, OR 97005, United States","F5PW+2X Beaverton, Oregon, USA",https://beauchenefamilytherapy.com/Home,+1 503-469-9666,Closed · Opens 10 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipNlOMs5ywIwaLdy9IOOBHGGgbd4LQs1eT4iDSHJ=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,1–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:06.735Z
"https://www.google.com/maps/place/Christopher+R.+Corbett,+PSYD/data=!4m7!3m6!1s0x54950c194b8c27c3:0x42caed0214f3706!8m2!3d45.4843395!4d-122.7943751!16s%2Fg%2F1tr178jj!19sChIJwyeMSxkMlVQRBjdPIdCuLAQ","Christopher R. Corbett, PSYD",5.0,1,Psychologist,"4900 SW Griffith Dr, Beaverton, OR 97005, United States","F6M4+P6 Beaverton, Oregon, USA",http://www.drccorbett.com/,+1 971-409-5247,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TzkLq3OxLwwQMVMOujsKFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.901&pitch=0&thumbfov=100,true,Closed,8 am–7:30 pm,4–7 pm,5–7 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:11.011Z
"https://www.google.com/maps/place/The+Real+Work:+Therapy+for+Kids,+Teens,+and+Parents/data=!4m7!3m6!1s0x54950db23e6dd4c1:0x1bc4418c1ee768d2!8m2!3d45.4851881!4d-122.8060506!16s%2Fg%2F11qzxl2k7w!19sChIJwdRtPrINlVQR0mjnHoxBxBs","The Real Work: Therapy for Kids, Teens, and Parents",5.0,7,Mental health service,"4790 SW Watson Ave, Beaverton, OR 97005, United States","F5PV+3H Beaverton, Oregon, USA",http://www.realworkwellness.com/,+1 503-905-9735,Closed · Opens 12 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNe-LVbkl_6P86VB_2bLQa8LYbY9poD8tsxprYH=w425-h240-k-no,true,8 am–6 pm,Open 24 hours,Open 24 hours,Open 24 hours,8 am–10 pm,12–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:15.489Z
"https://www.google.com/maps/place/Positive+Inner+Self,+LLC/data=!4m7!3m6!1s0x54950dae457d43eb:0xc8ea47780dbe0a29!8m2!3d45.4717844!4d-122.7848725!16s%2Fg%2F11p06f__p4!19sChIJ60N9Ra4NlVQRKQq-DXhH6sg","Positive Inner Self, LLC",4.3,3,Mental health service,"6700 SW 105th Ave Suite 215, Beaverton, OR 97008, United States","F6C8+P3 Beaverton, Oregon, USA",http://www.positiveinnerself.com/,+1 503-461-3910,"Closed · Opens 10 am Tue

Updated by this business 2 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOc-oAucMta83pxls7T-opsi1iUtsdF0ofGDNoN=w408-h408-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:20.112Z
https://www.google.com/maps/place/Binder+Laurence+M+PHD/data=!4m7!3m6!1s0x54950c194b8c27c3:0xabad5bcbdadf24b0!8m2!3d45.4843002!4d-122.7945848!16s%2Fg%2F1tftkxyl!19sChIJwyeMSxkMlVQRsCTf2stbras,Binder Laurence M PHD,5.0,1,Psychologist,"4900 SW Griffith Dr # 244, Beaverton, OR 97005, United States","F6M4+P5 Beaverton, Oregon, USA",http://laurencembinder.com/,+1 503-626-5246,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=92qdVnflGUgVw4vg8o8NfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.995346&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:22.323Z
"https://www.google.com/maps/place/Kelly+Grover,+Counselor/data=!4m7!3m6!1s0x54950dd862c4a05d:0xd624cac878f705da!8m2!3d45.511836!4d-122.7779628!16s%2Fg%2F11ny27bhs1!19sChIJXaDEYtgNlVQR2gX3eMjKJNY","Kelly Grover, Counselor",5.0,1,Psychotherapist,"9755 SW Barnes Rd Building A, Portland, OR 97225, United States","G66C+PR Portland, Oregon, USA",https://lifestance.com/provider/therapist/or/portland/kelly-grover/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 503-444-4862,Closed · Opens 8 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNuJ-ZGtbgeskSZLK0fv1xWd4lpnHlbeUHICxd5=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:26.732Z
https://www.google.com/maps/place/PDX+Mental+Health/data=!4m7!3m6!1s0x54950f3818880de3:0x6dff3ed646f07d1d!8m2!3d45.5342632!4d-122.8487519!16s%2Fg%2F11c59ygsvn!19sChIJ4w2IGDgPlVQRHX3wRtY-_20,PDX Mental Health,,,Medical clinic,"1975 NW 167th Pl, Beaverton, OR 97006, United States","G5M2+PF Beaverton, Oregon, USA",http://www.pdxmentalhealth.com/,+1 503-389-0280,Closed · Opens 7 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ueidouHUM9VD0OAUETqLjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.441525&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:31.041Z
"https://www.google.com/maps/place/Dr+Dave+Terletzky,+Licensed+Psychologist/data=!4m7!3m6!1s0x54950c194b8c27c3:0x3041ff120afea21e!8m2!3d45.484388!4d-122.794415!16s%2Fg%2F1vl5gh2b!19sChIJwyeMSxkMlVQRHqL-ChL_QTA","Dr Dave Terletzky, Licensed Psychologist",4.0,3,Psychologist,"4900 SW Griffith Dr #161, Beaverton, OR 97005, United States","F6M4+Q6 Beaverton, Oregon, USA",http://www.drdavet.com/,+1 503-526-0138,Open · Closes 10 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TzkLq3OxLwwQMVMOujsKFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.79784&pitch=0&thumbfov=100,true,2–10 pm,12–10 pm,12–10 pm,12–10 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:35.321Z
https://www.google.com/maps/place/Bywater+Health/data=!4m7!3m6!1s0x5495a1265bff1693:0x40fc97c3c5dc6c07!8m2!3d45.533868!4d-122.644547!16s%2Fg%2F11vybn1rrt!19sChIJkxb_WyahlVQRB2zcxcOX_EA,Bywater Health,4.6,7,Medical clinic,"2119 NE Halsey St, Portland, OR 97232, United States","G9M4+G5 Portland, Oregon, USA",https://www.bywaterhealth.com/,+1 503-975-9398,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipO0YUyBJrd25sTMrnto9CbQ7qiBEXj8S3WRWMcP=w408-h528-k-no,true,Closed,8:30 am–6 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:39.842Z
"https://www.google.com/maps/place/TKPhillips+Counseling,+LLC/data=!4m7!3m6!1s0x54950d6dd2c65d09:0x2742587c7d08e8d9!8m2!3d45.426984!4d-122.748422!16s%2Fg%2F11h18cldlz!19sChIJCV3G0m0NlVQR2egIfXxYQic","TKPhillips Counseling, LLC",5.0,4,Mental health service,"6950 SW Hampton St # 221, Tigard, OR 97223, United States","C7G2+QJ Tigard, Oregon, USA",https://www.tkphillipscounseling.com/,+1 503-912-7400,Closed · Opens 10 am Tue,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipO5_TtjUADDf0SZWzVhm4qaOL-uHZMIZHPNF7Nq=w661-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:44.377Z
https://www.google.com/maps/place/Active+Path+Mental+Health/data=!4m7!3m6!1s0x549573e1fdd8cad3:0x17f64865d6456de0!8m2!3d45.4345286!4d-122.7449629!16s%2Fg%2F11j38rtq59!19sChIJ08rY_eFzlVQR4G1F1mVI9hc,Active Path Mental Health,4.7,22,Mental health clinic,"11850 SW 67th Ave #130, Portland, OR 97223, United States","C7M4+R2 Portland, Oregon, USA",https://activepath.com/,+1 503-647-6456,Closed · Opens 7 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipPECtCfzbQV6cE8bKQks6G-e3nzf3HvPkGrTCuY=w648-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:48.702Z
https://www.google.com/maps/place/Allies+in+Change/data=!4m7!3m6!1s0x5495094e82e999fd:0xbc3913eb3ba2e1d9!8m2!3d45.5077607!4d-122.7855629!16s%2Fg%2F1hhwrf64s!19sChIJ_Znpgk4JlVQR2eGiO-sTObw,Allies in Change,2.9,22,Mental health clinic,"1675 SW Marlow Ave STE 110, Portland, OR 97225, United States","G657+4Q Portland, Oregon, USA",http://www.alliesinchange.org/,+1 503-297-7979,Closed · Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TTA4hjgkH_KLR3j2TGVpHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.46274&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:53.009Z
https://www.google.com/maps/place/Storytellers+Child+and+Family+Therapy/data=!4m7!3m6!1s0x54950d6074d3302f:0x4093b787811d06d1!8m2!3d45.4850994!4d-122.8025634!16s%2Fg%2F11spzsm968!19sChIJLzDTdGANlVQR0QYdgYe3k0A,Storytellers Child and Family Therapy,5.0,1,Mental health service,"12250 SW 2nd St a103, Beaverton, OR 97005, United States","F5PW+2X Beaverton, Oregon, USA",https://storytellerstherapy.com/,+1 971-712-3628,Closed · Opens 9 am Tue,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipNLNJM1anE3MsMedVx8RmK80KHLYfKNszKyPNQU=w408-h306-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–5:30 pm,9 am–6:30 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:16:57.283Z
https://www.google.com/maps/place/Holistic+Hypnotherapy/data=!4m7!3m6!1s0x54950dd0f0d20241:0x551ca99f94685e21!8m2!3d45.4816379!4d-122.7695766!16s%2Fg%2F11hgyjbm9j!19sChIJQQLS8NANlVQRIV5olJ-pHFU,Holistic Hypnotherapy,5.0,30,Hypnotherapy service,"8940 SW Caroline Dr, Portland, OR 97225, United States","F6JJ+M5 Portland, Oregon, USA",http://www.theholistichypnotherapy.com/,+1 619-722-5003,Closed · Opens 8 am Thu,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipM7EHWe6vYh_lriUGJOOhvh7dp7CUfzEJMG5pDo=w408-h306-k-no,true,Closed,Closed,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:17:01.640Z
https://www.google.com/maps/place/Frederick+Julie+D+PHD/data=!4m7!3m6!1s0x5495094fd54946fb:0xd0003764f70fb6f9!8m2!3d45.5060626!4d-122.7787446!16s%2Fg%2F11c3k4_9p8!19sChIJ-0ZJ1U8JlVQR-bYP92Q3ANA,Frederick Julie D PHD,5.0,1,Psychologist,"9999 SW Wilshire St #220, Portland, OR 97225, United States","G64C+CG Portland, Oregon, USA",http://www.juliefrederick.com/,+1 503-894-9255,Closed · Opens 10 am Tue,Identifies as women-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n_LN6MEZsgpbJ3oiy1qtDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.977434&pitch=0&thumbfov=100,true,9 am–5 pm,10 am–5 pm,8 am–5 pm,10 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:17:06.430Z
https://www.google.com/maps/place/Kihyon+Sohn+Acupuncture+%28HAN%EC%9D%98%EC%9B%90%29/data=!4m7!3m6!1s0x54950daa5465a26d:0xf5dd8fc8fe5b4ed1!8m2!3d45.4849904!4d-122.786923!16s%2Fg%2F11q29yqcxp!19sChIJbaJlVKoNlVQR0U5b_siP3fU,Kihyon Sohn Acupuncture (HAN의원),5.0,16,Acupuncture clinic,"10700 SW Beaverton Hillsdale Hwy #357, Beaverton, OR 97005, United States","F6M7+X6 Beaverton, Oregon, USA",https://acupuncturesohn.com/,+1 503-404-4567,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNjUk0C3saok7rKTXoK8NKn0jTe1hJYgOLbxuKE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:17:10.760Z
"https://www.google.com/maps/place/Greg+Watson,+Counselor/data=!4m7!3m6!1s0x5495098be30f3023:0xa531bd0dceae8881!8m2!3d45.511827!4d-122.777983!16s%2Fg%2F11vj57xhkb!19sChIJIzAP44sJlVQRgYiuzg29MaU","Greg Watson, Counselor",5.0,2,Psychotherapist,"9755 SW Barnes Rd, Portland, OR 97225, United States","G66C+PR Portland, Oregon, USA",https://lifestance.com/provider/therapist/or/portland/gregory-watson/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 503-444-4862,Closed · Opens 8 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPGYZhSPDaSc5KcYURiypw9cNghcQJZJOXDPfSA=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:17:15.112Z
"https://www.google.com/maps/place/Mind+Matters,+PC/data=!4m7!3m6!1s0x54950edc10180e0b:0xa52714d402d4e56a!8m2!3d45.4555191!4d-122.7896298!16s%2Fg%2F1tlwfb_w!19sChIJCw4YENwOlVQRauXUAtQUJ6U","Mind Matters, PC",3.1,48,Mental health service,"8905 SW Nimbus Ave # 300, Beaverton, OR 97008, United States","F646+64 Beaverton, Oregon, USA",http://www.mindmatterspc.com/,+1 503-352-0468,"Closed · Opens 8 am Tue

Confirmed by this business 3 weeks ago",,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnzlyl_XZ8SImyHdKkQyboGQePsnyF5wN4exFxERfXK4MXjsOf9n6dHQt6h05aSYREN2BuWw2OPv5gzRFfP77CUXZYFHpTiftf-v1t56rDQX9XfFNZrT5O6EYcvGo09-rOMyRf=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:17:19.576Z
"https://www.google.com/maps/place/Charissa+Rose,+MD/data=!4m7!3m6!1s0x54950944b94a36fb:0x1897239c0e8e7a8!8m2!3d45.510411!4d-122.7701193!16s%2Fg%2F1tffcxfd!19sChIJ-zZKuUQJlVQRqOfowDlyiQE","Charissa Rose, MD",1.0,3,Psychiatrist,"9155 SW Barnes Rd Suite 333, Portland, OR 97225, United States","G66H+5X Portland, Oregon, USA",https://www.providence.org/doctors/psychiatry/or/portland/charissa-rose-1114952355?ls=provider&y_source=1_NDQxMzUxNjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-216-5102,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zh_koofS5_dHwNea2oO3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.7289&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",2025-12-16T03:17:21.853Z
