placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Pediatric+ENT+of+Oklahoma/data=!4m7!3m6!1s0x87b21b644dcccbc5:0x866b4df5b6f95702!8m2!3d35.5708943!4d-97.5129207!16s%2Fg%2F11bt_g_kd4!19sChIJxcvMTWQbsocRAlf5tvVNa4Y,Pediatric ENT of Oklahoma,4.2,184,Otolaryngology clinic,"9900 Broadway Ext #200, Oklahoma City, OK 73114, United States","HFCP+9R Northeast Oklahoma City, Oklahoma City, OK, USA",http://peds-ent.com/,+1 405-608-8833,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPWPG_PPrhWQWoaCURRxc6AXwRbDXD5e7C26NOo=w408-h297-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:20.233Z,,
https://www.google.com/maps/place/Reddy+Prithi+S+MD/data=!4m7!3m6!1s0x87b23c541009b107:0x28ce73bf68d4ed1a!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F1tk_psn8!19sChIJB7EJEFQ8socRGu3UaL9zzig,Reddy Prithi S MD,3.2,26,Pediatrician,"3330 NW 56th St, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",http://pediatricgroupokc.com/,+1 405-945-4220,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:25.095Z,,
https://www.google.com/maps/place/Sigler+Kala+H+MD/data=!4m7!3m6!1s0x87b21af2fd56bf35:0x1214a9881f6bdb66!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F1wzt2ww5!19sChIJNb9W_fIasocRZttrH4ipFBI,Sigler Kala H MD,5.0,6,Pediatrician,"3330 NW 56th St #400, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrisok.com/doctors/kala-sigler,+1 405-945-4220,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nb1iTmoKQxvEqcq0QD75sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.48386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:27.906Z,,
https://www.google.com/maps/place/Tolentino+Theodore+A+MD/data=!4m7!3m6!1s0x87b21af23290872f:0x6c8fdcdf5e61b601!8m2!3d35.529332!4d-97.5763037!16s%2Fg%2F11clvqdvnc!19sChIJL4eQMvIasocRAbZhXt_cj2w,Tolentino Theodore A MD,4.0,2,Pediatrician,"3300 Northwest Expy #100-3105, Oklahoma City, OK 73112, United States","GCHF+PF Central Oklahoma City, Oklahoma City, OK, USA",http://integrisok.com/oklahoma-doctors/DR-THEODORE-TOLENTINO#PhysicianTabs2,+1 405-949-3011,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XFzw-z0vIAe1vIGyKMQGoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.84232&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:30.622Z,,
"https://www.google.com/maps/place/Rachel+Sprague,+APRN-CPNP/data=!4m7!3m6!1s0x87b21bae984e4113:0x2111840f31125cda!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F11h_7bc6v8!19sChIJE0FOmK4bsocR2lwSMQ-EESE","Rachel Sprague, APRN-CPNP",4.9,40,Pediatric neurologist,"3330 NW 56th St #500, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/rachel-sprague,+1 405-713-7060,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,8 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:35.804Z,,
"https://www.google.com/maps/place/Justin+Pespisa,+M.D./data=!4m7!3m6!1s0x87b21ba042015555:0x8503263c95492e41!8m2!3d35.5670288!4d-97.5666837!16s%2Fg%2F11ss_4lcy_!19sChIJVVUBQqAbsocRQS5JlTwmA4U","Justin Pespisa, M.D.",5.0,1,Pediatrician,"9480 N May Ave, Oklahoma City, OK 73120, United States","HC8M+R8 The Village, Oklahoma, USA",https://www.carepluspediatrics.com/meet-the-providers,+1 405-876-7876,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tz1ABSLsyFDsZ1P_TKtEPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0171432&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:38.627Z,,
"https://www.google.com/maps/place/Joseph+E.+Coleman,+MD/data=!4m7!3m6!1s0x87b21bc37a1d97dd:0xe2e8362809c582ee!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F11v9b_p78t!19sChIJ3ZcdesMbsocR7oLFCSg26OI","Joseph E. Coleman, MD",5.0,56,Pediatric neurologist,"3330 NW 56th St #500, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/joseph-coleman,+1 405-713-7060,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:43.193Z,,
https://www.google.com/maps/place/OKC+Kids+Urology/data=!4m7!3m6!1s0x87b21b65299509d9:0xa01373d41e5b41e1!8m2!3d35.5708934!4d-97.5129187!16s%2Fg%2F11h2q_2svx!19sChIJ2QmVKWUbsocR4UFbHtRzE6A,OKC Kids Urology,4.8,122,Urology clinic,"9900 Broadway Ext Suite 100, Oklahoma City, OK 73114, United States","HFCP+9R Northeast Oklahoma City, Oklahoma City, OK, USA",https://okckidsurology.com/,+1 405-286-0755,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNt-C-fRkpX8Ik4PsYMAGHnBKJn0pNu_fff9ydB=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:47.971Z,,
https://www.google.com/maps/place/Elena+Woodson+MD/data=!4m7!3m6!1s0x87b21b644e9647e9:0xa848591d55ba66e7!8m2!3d35.5708943!4d-97.5129207!16s%2Fg%2F11g9vppprh!19sChIJ6UeWTmQbsocR52a6VR1ZSKg,Elena Woodson MD,4.8,24,Otolaryngologist,"9900 Broadway Ext #200, Oklahoma City, OK 73114, United States","HFCP+9R Northeast Oklahoma City, Oklahoma City, OK, USA",https://peds-ent.com/about-us/elena-woodson-md/,+1 405-608-8833,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPZ3FrqOmeK8y_kS2fYrwtzOKL5lKTYrQshU1Mc=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:52.810Z,,
"https://www.google.com/maps/place/Dr.+Robert+S.+Glade,+MD/data=!4m7!3m6!1s0x87b21b644dcccbc5:0xe822c2b716a2e80!8m2!3d35.5708943!4d-97.5129207!16s%2Fg%2F11bvt3rvmb!19sChIJxcvMTWQbsocRgC5qcSssgg4","Dr. Robert S. Glade, MD",4.8,64,Otolaryngologist,"9900 Broadway Ext #200, Oklahoma City, OK 73114, United States","HFCP+9R Northeast Oklahoma City, Oklahoma City, OK, USA",,+1 405-608-8833,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JLM-Q5ogE1eJemCr09ZFMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.284386&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:56:57.837Z,,
"https://www.google.com/maps/place/Nikola+K.+Puffinbarger,+M.D./data=!4m7!3m6!1s0x87b217c48e87b3ef:0x85cacd8733516590!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F11llrvj4xk!19sChIJ77OHjsQXsocRkGVRM4fNyoU","Nikola K. Puffinbarger, M.D.",5.0,10,Surgeon,"3330 NW 56th St #500, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/nikola-puffinbarger,+1 405-713-7060,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:02.602Z,,
"https://www.google.com/maps/place/Andrew+Cease,+M.D./data=!4m7!3m6!1s0x87b21bb4fadeaabf:0x3f30dc14a60f0af6!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F11fmgf0zm9!19sChIJv6re-rQbsocR9goPphTcMD8","Andrew Cease, M.D.",4.9,228,Neurologist,"3330 NW 56th St #500, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/andrew-cease,+1 405-713-7060,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:07.566Z,,
"https://www.google.com/maps/place/Dr.+Amy+Gumuliauskas,+MD/data=!4m7!3m6!1s0x87b21c1b1360a10d:0x8833d6122dfb03d1!8m2!3d35.6068895!4d-97.5984399!16s%2Fg%2F11bwp2t31j!19sChIJDaFgExscsocR0QP7LRLWM4g","Dr. Amy Gumuliauskas, MD",4.3,16,Pediatrician,"Northwest Pediatrics, 4140 W Memorial Rd Suite 413, Oklahoma City, OK 73120, United States","JC42+QJ The Greens, Oklahoma City, OK, USA",http://www.nwpedsokc.com/,+1 405-755-2230,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SCOVR8TYW6s9mdYY3ClInA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.9487&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:12.373Z,,
https://www.google.com/maps/place/Malpani+V+L+MD/data=!4m7!3m6!1s0x87b21af2fd56bf35:0x4c5e5e1b2c935716!8m2!3d35.5269582!4d-97.5757301!16s%2Fg%2F1whdjw8p!19sChIJNb9W_fIasocRFleTLBteXkw,Malpani V L MD,5.0,4,Pediatrician,"3330 NW 56th St #400, Oklahoma City, OK 73112, United States","GCGF+QP Central Oklahoma City, Oklahoma City, OK, USA",http://pediatricgroupokc.com/,+1 405-945-4220,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nb1iTmoKQxvEqcq0QD75sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.04193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:15.052Z,,
https://www.google.com/maps/place/Pediatric+Dentistry+of+Oklahoma/data=!4m7!3m6!1s0x87b21aedc951bfd1:0xd514f0b0f47a697f!8m2!3d35.529083!4d-97.5812212!16s%2Fg%2F1tfm1zhd!19sChIJ0b9Rye0asocRf2l69LDwFNU,Pediatric Dentistry of Oklahoma,4.7,415,Pediatric dentist,"3613 NW 56th St STE 105, Oklahoma City, OK 73112, United States","GCH9+JG Central Oklahoma City, Oklahoma City, OK, USA",http://pediatricdentistryofoklahoma.com/,+1 405-946-2455,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiS1_ouWN2idj8aR5HdnYlzUwoKxn5kj80Lhb9AjojEQG9E6pUKsJlynDDjPKIYQAU-1lhZqc2lkI26mhqTBsSAxGyY3Ln-cramv4QLdKhaqBxOjUf168_MweEyCfino-j8ag9=w408-h544-k-no,true,"8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm",8:30 am–2:30 pm,Closed,Closed,"8:30 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:20.180Z,,
"https://www.google.com/maps/place/Jennifer+Norman,+M.D./data=!4m7!3m6!1s0x87b21af2fd56bf35:0x8bf9e843e5698d65!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F1tfc73dd!19sChIJNb9W_fIasocRZY1p5UPo-Ys","Jennifer Norman, M.D.",4.8,71,Neurologist,"3330 NW 56th St #305, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/jennifer-norman,+1 405-713-7060,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nb1iTmoKQxvEqcq0QD75sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.48386&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:25.044Z,,
https://www.google.com/maps/place/Small+World+Pediatric+Dentistry/data=!4m7!3m6!1s0x87b21a9306cc08fb:0xe18134da89c79a5a!8m2!3d35.5218059!4d-97.5821033!16s%2Fg%2F1thvt67v!19sChIJ-wjMBpMasocRWprHido0geE,Small World Pediatric Dentistry,4.9,225,Pediatric dentist,"3616 NW 50th St, Oklahoma City, OK 73112, United States","GCC9+P5 Central Oklahoma City, Oklahoma City, OK, USA",http://www.smallworlddentistry.com/,+1 405-946-0686,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb9H0RAKR8ECMYdp1fyPVm8xmWix11veDNBeXCMV4gogCdOgcwxdtKcoT7HcWYJVZ2pB4VtISlrLKIh5rACw63idq6CfaZS79U7JzqLRmPfmnD7sI-7lF4tUGPKf_6uQ7F3w8-9Nj6hP0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,7 am–1 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:29.930Z,,
"https://www.google.com/maps/place/Dr.+Erica+Faulconer,+MD/data=!4m7!3m6!1s0x87b21d2f3f632333:0x51f37c054a02d349!8m2!3d35.6067487!4d-97.5995379!16s%2Fg%2F11f8cnt0lj!19sChIJMyNjPy8dsocRSdMCSgV881E","Dr. Erica Faulconer, MD",5.0,7,Pediatrician,"4140 W Memorial Rd Suite 413, Oklahoma City, OK 73120, United States","JC42+M5 The Greens, Oklahoma City, OK, USA",http://www.nwpedsokc.com/,+1 405-755-2230,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPSDqhd0ilf1NXhJdIMeJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.12234&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:34.845Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Children%27s+at+Baptist+Medical+Center/data=!4m7!3m6!1s0x87b21af22e064171:0x8d2e2e2fbc9a34b1!8m2!3d35.5292451!4d-97.5756798!16s%2Fg%2F1jkvdr8tg!19sChIJcUEGLvIasocRsTSavC8uLo0,INTEGRIS Health Children's at Baptist Medical Center,3.6,47,Children's hospital,"3300 Northwest Expy #4th, Oklahoma City, OK 73112, United States","GCHF+MP Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/locations/childrens-care/integris-health-childrens-hospital,+1 405-949-3011,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6QWBzJIx1E5vqHVv-NVWBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.4739&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:39.732Z,,
"https://www.google.com/maps/place/Stephanie+Grim,+MD/data=!4m7!3m6!1s0x87b21af2fd56bf35:0xada72900f4195bd2!8m2!3d35.5268751!4d-97.5758576!16s%2Fg%2F1vxf_p83!19sChIJNb9W_fIasocR0lsZ9AApp60","Stephanie Grim, MD",5.0,7,Pediatrician,"3330 NW 56th St #400, Oklahoma City, OK 73112, United States","GCGF+QM Central Oklahoma City, Oklahoma City, OK, USA",http://pediatricgroupokc.com/,+1 405-945-4220,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nb1iTmoKQxvEqcq0QD75sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.93585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:42.746Z,,
"https://www.google.com/maps/place/Julie+May,+APRN,+CPNP-PC/data=!4m7!3m6!1s0x87b21b988d8d3bf9:0x7415197eadeb5c85!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F11y95j79k2!19sChIJ-TuNjZgbsocRhVzrrX4ZFXQ","Julie May, APRN, CPNP-PC",5.0,21,Nurse practitioner,"3330 NW 56th St #500, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/julie-may,+1 405-713-7060,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:47.803Z,,
"https://www.google.com/maps/place/Abhishek+Watts,+M.D./data=!4m7!3m6!1s0x87cf64987fe02a31:0xeaf340007bb15ba8!8m2!3d35.5271138!4d-97.5757645!16s%2Fg%2F11ty7tz2d9!19sChIJMSrgf5hkz4cRqFuxewBA8-o","Abhishek Watts, M.D.",4.5,59,Pediatric gastroenterologist,"3330 NW 56th St #500, Oklahoma City, OK 73112, United States","GCGF+RM Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/abhishek-watts,+1 405-713-7060,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVhLSggw0odaYoXpKqxGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.25931&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:52.706Z,,
https://www.google.com/maps/place/Domek+David+MD/data=!4m7!3m6!1s0x87b21af219c79ced:0x7b7148b82b1c3a57!8m2!3d35.5293967!4d-97.5776455!16s%2Fg%2F1v16qtlw!19sChIJ7ZzHGfIasocRVzocK7hIcXs,Domek David MD,4.4,26,Pediatric endocrinologist,"3366 Northwest Expy SUITE 330, Oklahoma City, OK 73112, United States","GCHC+QW Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/david-domek,+1 405-945-4525,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95ZxRvXUHvT-0K2A5Y4YMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.60228&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:57:57.670Z,,
"https://www.google.com/maps/place/Lori+L.+Pickrell,+M.D./data=!4m7!3m6!1s0x87b21aeb8b9065b3:0xf066e937ddf16ce6!8m2!3d35.5304487!4d-97.5775003!16s%2Fg%2F1tfjr6g6!19sChIJs2WQi-sasocR5mzx3TfpZvA","Lori L. Pickrell, M.D.",4.9,210,Family practice physician,"3400 Northwest Expy Bldg. C, Suite 500, Oklahoma City, OK 73112, United States","GCJC+5X Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/lori-pickrell,+1 405-951-8464,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fnsr1EzPrfayU54Gc-wRpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.44705&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:58:02.466Z,,
https://www.google.com/maps/place/Aurora+Pediatric+Dentistry/data=!4m7!3m6!1s0x87b21b05aba6ceb5:0xc41582ae87f4fd93!8m2!3d35.5799753!4d-97.5713192!16s%2Fg%2F11trglyf0l!19sChIJtc6mqwUbsocRk_30h66CFcQ,Aurora Pediatric Dentistry,5.0,358,Pediatric dentist,"3008 W Hefner Rd, Oklahoma City, OK 73120, United States","HCHH+XF The Village, Oklahoma, USA",https://www.aurorakids.dental/,+1 405-562-5700,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO6zj3QYl247Tg-EY6y5lryWpW82wLzD_M5oNb2=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:58:07.547Z,,
https://www.google.com/maps/place/Variety+Care+Baptist+Portland/data=!4m7!3m6!1s0x87b21b8dd5a0303b:0x5d8ff1a550362aeb!8m2!3d35.5259025!4d-97.5847625!16s%2Fg%2F11mq2y7070!19sChIJOzCg1Y0bsocR6yo2UKXxj10,Variety Care Baptist Portland,4.9,101,Doctor,"5401 N Portland Ave #500, Oklahoma City, OK 73112, United States","GCG8+93 Central Oklahoma City, Oklahoma City, OK, USA",http://www.varietycare.org/,+1 405-632-6688,Closes soon · 5:15 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNK3mJ5mSxvZkZDG0EL89uTFudD5d7dUL2p3rSl=w408-h306-k-no,true,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,Closed,Closed,8 am–5:15 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:58:12.370Z,,
https://www.google.com/maps/place/Northside+Pediatric+Associates/data=!4m7!3m6!1s0x87b21cc7ae8be625:0x4b3bafa2901c99c1!8m2!3d35.6116009!4d-97.5985749!16s%2Fg%2F11b66d954f!19sChIJJeaLrsccsocRwZkckKKvO0s,Northside Pediatric Associates,3.9,19,Medical Center,"13901 McAuley Blvd #220, Oklahoma City, OK 73134, United States","JC62+JH Northwest Oklahoma City, Oklahoma City, OK, USA",http://www.northsidepediatricsokc.com/,+1 405-755-6102,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6KQiGSLaVYyZL6uNBaKifQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.16027719&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Nichols+Hills+OKC+OK/@35.550851,-97.549296,14z",2026-02-10T22:58:17.348Z,,
