placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Bella+Vida+Health+Care+Clinic+and+Medi-Spa/data=!4m7!3m6!1s0x87221cc77959e21f:0x571a1765983a1aee!8m2!3d34.8089797!4d-106.7380052!16s%2Fg%2F1ptwmlfnt!19sChIJH-JZecccIocR7ho6mGUXGlc,Bella Vida Health Care Clinic and Medi-Spa,4.4,867,Medical clinic,"328 Main St SW, Los Lunas, NM 87031, United States","R756+HQ Los Lunas, New Mexico, USA",http://www.bellavidaclinic.com/,+1 505-916-5446,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw40CTbXuZOMw3i3RVR29IrIxV_iDzo4ZprKbzgj4WOLwvJxI3Uexlrl0VFGElRxpr1kuUzkC1nEHNRoeUdEIXw6NeYuVsaj2czn1co28Pq8UqI5sRqTT83QamoMJUhqukJYPg2PA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:05:33.824Z,,,,
https://www.google.com/maps/place/Fancy+Face+Aesthetics/data=!4m7!3m6!1s0x87221cc6321eba3d:0x2f212e12c485c419!8m2!3d34.8046318!4d-106.7371241!16s%2Fg%2F11j03bvzzy!19sChIJPboeMsYcIocRGcSFxBIuIS8,Fancy Face Aesthetics,4.9,15,Medical spa,"335 Hwy 314 SW, Los Lunas, NM 87031, United States","R737+V5 Los Lunas, New Mexico, USA",http://www.fancyfaceaesthetics.com/,+1 505-235-0769,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95oXuj1usvCcAHs2dL3k4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.68134&pitch=0&thumbfov=100,true,9 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12:30–6:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:05:38.873Z,,,,
https://www.google.com/maps/place/Presbyterian+Anticoagulation+Services+in+Los+Lunas+on+Emilio+Lopez+Rd/data=!4m7!3m6!1s0x87221d47014945dd:0x562411c034ea05cf!8m2!3d34.8189202!4d-106.7574061!16s%2Fg%2F11q3swp_vp!19sChIJ3UVJAUcdIocRzwXqNMARJFY,Presbyterian Anticoagulation Services in Los Lunas on Emilio Lopez Rd,5.0,1,Specialized clinic,"300 Emilio Lopez Rd, Los Lunas, NM 87031, United States","R69V+H2 Los Lunas, New Mexico, USA",https://www.phs.org/doctors-services/primary-care/family-medicine/los-lunas?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_loslunas_emilio_anticoag__065,+1 505-866-2700,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOplAc0edDENa8CLWV6yuKY1v6LHCf8YqUFdsm2=w408-h272-k-no,true,Closed,8 am–4 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:05:43.812Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bella+Vida/data=!4m7!3m6!1s0x87221c970037a58f:0x8f90b2503557f6a5!8m2!3d34.8158886!4d-106.750136!16s%2Fg%2F11ddwtx8qf!19sChIJj6U3AJccIocRpfZXNVCykI8,Bella Vida,2.7,71,Doctor,"Los Cerritos, Los Lunas, NM 87031, United States","R68X+9W Los Lunas, New Mexico, USA",http://bellavidaclinic.com/,+1 505-916-0533,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC5H8F5Np8osfLm6Z43SQxYmyDBjHSpQ7hn82lpZ-S1nmf2a3LNqnfil6CrkGrrkWXwmNo9XplmkfR5abnXoQBk4jtGPoL032Psw6Cvsun-NQd2D_LYEA4EJ0fX-FwWNciAXM7=w416-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:05:48.704Z,,,,
https://www.google.com/maps/place/Tricore+Reference+Laboratories/data=!4m7!3m6!1s0x87221c9b1c9207a5:0x91ea52d076167253!8m2!3d34.8162266!4d-106.7573602!16s%2Fg%2F1vknpvmr!19sChIJpQeSHJscIocRU3IWdtBS6pE,Tricore Reference Laboratories,4.0,46,Medical laboratory,"200 Emilio Lopez Rd, Los Lunas, NM 87031, United States","R68V+F3 Los Lunas, New Mexico, USA",http://www.tricore.org/,+1 505-866-2750,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzATgKEmG9aMErBkKOjZg5EFFzdQlE6ew01Gl5zTdt_peW0oeB3OyfR62p8DJY4UPvmvvf12nvqSmRzorTALweTwfwsSe7iI_bG1gGyR_kyIjwSTSvS-2FsK56XxDB4wQi7FdoAfw=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:05:53.566Z,,,,
https://www.google.com/maps/place/Los+Lunas+Sleep+Center/data=!4m7!3m6!1s0x872203349d9eff6d:0x4009e7c0521d0079!8m2!3d34.8066714!4d-106.7216371!16s%2Fg%2F11c5t08296!19sChIJbf-enTQDIocReQAdUsDnCUA,Los Lunas Sleep Center,1.6,19,Sleep clinic,"1204 Main St NE suite b, Los Lunas, NM 87031, United States","R74H+M8 Los Lunas, New Mexico, USA",https://www.newmexicosleeplabs.com/los-lunas-sleep-center/,+1 505-388-2015,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0IzhKKj0JLmmV_MNlJubig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.21555&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:05:58.342Z,,,,
https://www.google.com/maps/place/Los+Lunas+Animal+Clinic/data=!4m7!3m6!1s0x87221cc5a79cc2d7:0x196df708aa1f0baf!8m2!3d34.813088!4d-106.735016!16s%2Fg%2F1tfddy5y!19sChIJ18Kcp8UcIocRrwsfqgj3bRk,Los Lunas Animal Clinic,4.5,468,Veterinarian,"575 NM-314, Los Lunas, NM 87031, United States","R777+6X Los Lunas, New Mexico, USA",https://loslunasanimalclinic.com/,+1 505-750-2905,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN8lglR8jcW2bEx6zHgymdjfs5vDcl23qebYWun=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:03.366Z,,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Central+New+Mexico+Kidney+Center/data=!4m7!3m6!1s0x87221c87a7198ff1:0xd98b689a27470b0c!8m2!3d34.8184035!4d-106.768743!16s%2Fg%2F1wnf1hs8!19sChIJ8Y8Zp4ccIocRDAtHJ5poi9k,Fresenius Kidney Care Central New Mexico Kidney Center,4.4,7,Dialysis center,"2800 Palmilla Rd NW, Los Lunas, NM 87031, United States","R69J+9G Los Lunas, New Mexico, USA",https://www.freseniuskidneycare.com/dialysis-centers/new-mexico/2762?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=2762&y_source=1_MjYyMzQ0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 888-489-4718,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nEmLbTYG_FwyKMz_UmC6xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.65848&pitch=0&thumbfov=100,true,5 am–5 pm,5 am–10 pm,5 am–5 pm,5 am–10 pm,5 am–5 pm,Closed,5 am–10 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:08.457Z,,,,
https://www.google.com/maps/place/Animal+Hospital+of+Los+Lunas/data=!4m7!3m6!1s0x87221cb898bed497:0x1dc7e3c7c075f388!8m2!3d34.8090219!4d-106.7390411!16s%2Fg%2F1t_wptg_!19sChIJl9S-mLgcIocRiPN1wMfjxx0,Animal Hospital of Los Lunas,4.6,441,Veterinarian,"419 Main St SW, Los Lunas, NM 87031, United States","R756+J9 Los Lunas, New Mexico, USA",https://animalhospitalofloslunas.com/,+1 505-866-1852,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUp5y_gILtZ5gs_ouMo7RL7OUToaTlDNpTqd3L=w408-h430-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:13.415Z,,,,
https://www.google.com/maps/place/Trujillo+Jennifer/data=!4m7!3m6!1s0x87221cc77193d6ad:0xe9ec2522671850ae!8m2!3d34.8085367!4d-106.7390041!16s%2Fg%2F1wzt2v8q!19sChIJrdaTccccIocRrlAYZyIl7Ok,Trujillo Jennifer,5.0,1,Medical clinic,"127 Sandoval Rd, Los Lunas, NM 87031, United States","R756+C9 Los Lunas, New Mexico, USA",,+1 505-865-3373,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kqQB19o6EE5s8WHzIKW6qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.8549&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:16.125Z,,,,
https://www.google.com/maps/place/Luis+Marquez/data=!4m7!3m6!1s0x87221cbec9155555:0x563d7c3b30feca92!8m2!3d34.8159146!4d-106.7500716!16s%2Fg%2F11kjq65ddt!19sChIJVVUVyb4cIocRksr-MDt8PVY,Luis Marquez,3.7,3,Nurse practitioner,"1400 Main St NW, Los Lunas, NM 87031, United States","R68X+9X Los Lunas, New Mexico, USA",http://bellavidaclinic.com/primary-care/,+1 505-916-0533,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PtM5somVR5nNwQ9HJcfX3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.71621&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:21.147Z,,,,
"https://www.google.com/maps/place/The+Law+Firm+of+David+C+Chavez,+LLC/data=!4m7!3m6!1s0x87221cb0f4805e1b:0x7b0637396fa6093f!8m2!3d34.8007723!4d-106.7378073!16s%2Fg%2F1td0nh2c!19sChIJG16A9LAcIocRPwmmbzk3Bns","The Law Firm of David C Chavez, LLC",4.9,263,Personal injury attorney,"651 NM-314, Los Lunas, NM 87031, United States","R726+8V Los Lunas, New Mexico, USA",https://davidcchavez.com/,+1 505-865-9696,"Open · Closes 5 pm

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipORiKzZoFepQef53KX_caRFuT_45uJ7dFlK4Jpq=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:25.998Z,,,,
https://www.google.com/maps/place/Arteries+and+Veins/data=!4m7!3m6!1s0x86de3d5ab0067a93:0x8b161b47ef0dd7ef!8m2!3d32.3184279!4d-106.7353353!16s%2Fg%2F11fx_68nr5!19sChIJk3oGsFo93oYR79cN70cbFos,Arteries and Veins,4.6,78,Vascular surgeon,"3830 E Lohman Ave #1, Las Cruces, NM 88011, United States","8797+9V Las Cruces, New Mexico, USA",https://arteriesveins.com/,+1 915-307-7800,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yfeOiM1pvoUnUavanYGoNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.108932&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:31.067Z,,,,
https://www.google.com/maps/place/VEIN+%2B+SKIN+TREATMENT+CENTER/data=!4m7!3m6!1s0x86de3d61bfe0308f:0x8f16a0dd194ea495!8m2!3d32.3073349!4d-106.7514904!16s%2Fg%2F11c607rytk!19sChIJjzDgv2E93oYRlaROGd2gFo8,VEIN + SKIN TREATMENT CENTER,4.4,26,Doctor,"925 S Walnut St, Las Cruces, NM 88001, United States","864X+WC Las Cruces, New Mexico, USA",https://lascrucesveins.com/,+1 575-523-6330,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqheVLQz2g5N27EG7N4dUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.19116&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-12-16T22:06:36.094Z,,,,
https://www.google.com/maps/place/Los+Alamos+Medical+Center/data=!4m7!3m6!1s0x8718125cb4e36e49:0x1b66ce11072b905b!8m2!3d35.8815922!4d-106.3195083!16s%2Fg%2F1hc1fdfr9!19sChIJSW7jtFwSGIcRW5ArBxHOZhs,Los Alamos Medical Center,3.4,186,General hospital,"3917 W Rd, Los Alamos, NM 87544, United States","VMJJ+J5 Los Alamos, New Mexico, USA",https://www.losalamosmedicalcenter.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 505-662-4201,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPaPteElJWk0WUqFGZFbbHVrHnoFh2hmQ1vUb8qTQJ0Uj4Z6Q0jjzL3MwKZJTyb00HkKxiwLzR1tlpmhyPIIWJRmf1NBDKvGoXUwirW9gHbVjS_GRnICMhRfC_ka7w0tYdG0I=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:06:57.954Z,,,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Health+Specialists+-+Los+Alamos/data=!4m7!3m6!1s0x87181253e832c743:0xb9333f6f982916f2!8m2!3d35.880017!4d-106.304261!16s%2Fg%2F11dzzjbkwy!19sChIJQ8cy6FMSGIcR8hYpmG8_M7k,CHRISTUS St. Vincent Health Specialists - Los Alamos,4.3,4,Medical clinic,"2237 Trinity Dr Suite D2, Los Alamos, NM 87544, United States","VMJW+27 Los Alamos, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-health-specialists-los-alamos?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-662-8870,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOquxytYX7deC3NtIa_Kw0lUQo02Z7mMBfc4zFF=w408-h307-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:02.668Z,,,,
https://www.google.com/maps/place/Endoscopy+Center/data=!4m7!3m6!1s0x871812530d9424e5:0x89be9eac1c33eb2!8m2!3d35.880667!4d-106.301575!16s%2Fg%2F1tp8_hhz!19sChIJ5SSUDVMSGIcRsj7Dwerpmwg,Endoscopy Center,5.0,3,Medical clinic,"1911 Central Ave STE 101, Los Alamos, NM 87544, United States","VMJX+79 Los Alamos, New Mexico, USA",https://www.losalamosmedicalcenter.com/endoscopy-center,+1 505-661-9976,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtXgyTniJZFs7igB_A0j_5CDpqLIpRJfNC7rIAgPRagX_T5QMCLZ7bi5T-SyBBf2HlpQOZDHyvI9NTrqrB81xpMwY9VNFSIDafXzXV3Kr17C3z0xlgHuq0ML4PM3h6aRwcjx9m3w=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:05.345Z,,,,
https://www.google.com/maps/place/Los+Alamos+Surgical+Associates/data=!4m7!3m6!1s0x8718125cb507d2e9:0x7c4e917611506b91!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F1td5rq_c!19sChIJ6dIHtVwSGIcRkWtQEXaRTnw,Los Alamos Surgical Associates,3.6,8,Medical office,"3917 W Rd # 250, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/los-alamos-surgical-associates,+1 505-661-3030,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AjtR4gzTmUvgQO33SXeew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.80693&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:10.404Z,,,,
https://www.google.com/maps/place/Los+Alamos+Urology/data=!4m7!3m6!1s0x8718125cd155881f:0x521a00f7d0a7fbd2!8m2!3d35.8800364!4d-106.3031138!16s%2Fg%2F11tn6ld3s5!19sChIJH4hV0VwSGIcR0vun0PcAGlI,Los Alamos Urology,2.5,4,Medical office,"3917 W Rd Suite 250, Los Alamos, NM 87544, United States","VMJW+2Q Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9150,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyycViudd3G8xGhe8zTpvaF0yWplwbIa1pUv_Eqw3z-HzePQv1tHY-8TCbkbyai3Lh7GBfUFQpqVnnsjfJ1NU-siHo6yvzHRhX2Xr-TD-Q8gqkgSPptTzNKQqLNR7Ycdgdx4r0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:15.328Z,,,,
https://www.google.com/maps/place/Los+Alamos+Women%27s+Health/data=!4m7!3m6!1s0x8718125cb507d2e9:0xd254e5af68d4ab38!8m2!3d35.8815922!4d-106.3195083!16s%2Fg%2F1td4vqz5!19sChIJ6dIHtVwSGIcROKvUaK_lVNI,Los Alamos Women's Health,2.8,15,Medical office,"3917 W Rd Suite 130, Los Alamos, NM 87544, United States","VMJJ+J5 Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9201,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgoXo2UavT5s9eSqh5eBmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.60666&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:20.564Z,,,,
"https://www.google.com/maps/place/Madhavi+Garimella,+MD/data=!4m7!3m6!1s0x8718125cb507d2e9:0x80f0a059bc874ec6!8m2!3d35.8817114!4d-106.3189679!16s%2Fg%2F1v41_xw_!19sChIJ6dIHtVwSGIcRxk6HvFmg8IA","Madhavi Garimella, MD",5.0,6,Endocrinologist,"3917 W Rd # A, Los Alamos, NM 87544, United States","VMJJ+MC Los Alamos, New Mexico, USA",http://www.mannm.com/,+1 505-661-8900,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgoXo2UavT5s9eSqh5eBmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.38808&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:25.330Z,,,,
https://www.google.com/maps/place/Los+Alamos+Medical+Care+Clinic:+Jackson+B+Michael+MD/data=!4m7!3m6!1s0x8718125cb507d2e9:0xa62d41ace3d8bf26!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F113jy307f!19sChIJ6dIHtVwSGIcRJr_Y46xBLaY,Los Alamos Medical Care Clinic: Jackson B Michael MD,1.0,1,Specialized clinic,"3917 W Rd STE 150, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",https://www.lamedicalcareclinic.com/,+1 505-662-4351,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AjtR4gzTmUvgQO33SXeew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.80693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:28.006Z,,,,
"https://www.google.com/maps/place/Dr.+James+J.+Ziomek,+MD/data=!4m7!3m6!1s0x8718125cb507d2e9:0xf61d3b95fbef3e6e!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F1wk4dhyf!19sChIJ6dIHtVwSGIcRbj7v-5U7HfY","Dr. James J. Ziomek, MD",5.0,1,Internist,"3917 W Rd STE 150, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",http://www.lapho.com/clinics/lamcc.php,+1 505-662-4351,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AjtR4gzTmUvgQO33SXeew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.80693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:30.855Z,,,,
https://www.google.com/maps/place/TriCore+Reference+Labs/data=!4m7!3m6!1s0x87181252c4743bf5:0x16a780b9011a4aac!8m2!3d35.882187!4d-106.2994725!16s%2Fg%2F1td1vxh8!19sChIJ9Tt0xFISGIcRrEoaAbmApxY,TriCore Reference Labs,2.6,44,Medical laboratory,"118 Central Park Square, Los Alamos, NM 87544, United States","VPJ2+V6 Los Alamos, New Mexico, USA",http://www.tricore.org/location_city?city=Los+Alamos,+1 505-661-4136,Closed · Opens 6:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymbqYsSneGYtuGDgCk9UmHq2JeYzD1-PjPMeKrVBhl_MDb04HjH5ZNZmVIZ0CKV8eRiJznZ4XWlIVTfcMBAq4UuWQFO25jp06sX_AzTfqxs6MOXdbS_wM5AJjXTKYZROKeqSWx=w408-h306-k-no,false,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,Closed,Closed,6:30 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:35.907Z,,,,
https://www.google.com/maps/place/Michael+Lucia+MD/data=!4m7!3m6!1s0x87181398b0effa4d:0x9cb9e8bdfdbb33de!8m2!3d35.8800364!4d-106.3031138!16s%2Fg%2F11l1f68mzp!19sChIJTfrvsJgTGIcR3jO7_b3ouZw,Michael Lucia MD,3.3,7,Pulmonologist,"3917 W Rd Suite 125, Los Alamos, NM 87544, United States","VMJW+2Q Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9533,Closes soon · 4 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=krHztGJgINsZ54Xlh2tUHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.60999&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:41.066Z,,,,
https://www.google.com/maps/place/Maya+Lessen+NP-C/data=!4m7!3m6!1s0x87220ca6c41aaaab:0x88d8d7eb024f7a4d!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F11sd2y1w2_!19sChIJq6oaxKYMIocRTXpPAuvX2Ig,Maya Lessen NP-C,5.0,5,Nurse practitioner,"3917 W Rd #137, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9526,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNgzo14dyLIlJ4WAwzxDAeXCec8abGOYWJTZwFO=w408-h510-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:45.974Z,,,,
https://www.google.com/maps/place/Linnebur+Carolyn+MD/data=!4m7!3m6!1s0x8718125cb507d2e9:0x9af926a5b3a6b2f4!8m2!3d35.8815042!4d-106.318998!16s%2Fg%2F1tcxvpv1!19sChIJ6dIHtVwSGIcR9LKms6Um-Zo,Linnebur Carolyn MD,,,Walk-in clinic,"3917 W Rd, Los Alamos, NM 87544, United States","VMJJ+JC Los Alamos, New Mexico, USA",,+1 505-661-8900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgoXo2UavT5s9eSqh5eBmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.54068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Albuquerque+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:07:48.734Z,,,,
