placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/OC+Pain+Management+Doctors/data=!4m7!3m6!1s0x80dd295bb55a69a9:0x99928d67a7f5cd52!8m2!3d33.7802258!4d-117.958079!16s%2Fg%2F11f6fq2v72!19sChIJqWlatVsp3YARUs31p2eNkpk,OC Pain Management Doctors,5.0,1,Pain management physician,"12570 Brookhurst St suite 1-b, Garden Grove, CA 92840, United States","Q2JR+3Q Garden Grove, California, USA",,+1 714-530-0322,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VNQXxSfWpbDfJ7sCLkLGsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.21034&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:00.813Z,,,
https://www.google.com/maps/place/Anaheim+Market+Clinic/data=!4m7!3m6!1s0x80dcd7ceb6ee5ec9:0xe3da711e73c24fe8!8m2!3d33.816089!4d-117.9077723!16s%2Fg%2F1tf6mhqm!19sChIJyV7uts7X3IAR6E_Ccx5x2uM,Anaheim Market Clinic,3.2,50,Medical clinic,"1311 S Anaheim Blvd, Anaheim, CA 92805, United States","R38R+CV Anaheim, California, USA",http://www.lowcosthealthclinics.com/,+1 714-635-6400,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k8vRMIMgRXk6tIU44Ao9rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.67842&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1:30 pm,8 am–1:30 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:06.042Z,,,
https://www.google.com/maps/place/Elite+Pain+Management/data=!4m7!3m6!1s0x80dcd964c1bce759:0xbff933fac222e357!8m2!3d33.7452795!4d-117.8387703!16s%2Fg%2F1ttdyrmd!19sChIJWee8wWTZ3IARV-Miwvoz-b8,Elite Pain Management,4.7,115,Pain management physician,"2010 E 1st St Ste 100, Santa Ana, CA 92705, United States","P5W6+4F Santa Ana, California, USA",https://www.elitepainmanagement.com/,+1 714-556-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTMh4hjOKnnKNtaTbvExsynPh9_DhFGlYlA0-O=w413-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:10.924Z,,,
"https://www.google.com/maps/place/Eric+Y.+Chang,+MD/data=!4m7!3m6!1s0x80dcd9c51733eb11:0x200e525252789cb3!8m2!3d33.7799285!4d-117.8642509!16s%2Fg%2F11cmq_bbrg!19sChIJEeszF8XZ3IARs5x4UlJSDiA","Eric Y. Chang, MD",4.8,228,Pain management physician,"1120 W La Veta Ave #300, Orange, CA 92868, United States","Q4HP+X7 Orange, California, USA",http://www.restoreorthopedics.com/?utm_source=gmb_auth,+1 714-409-3852,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwLY8-aQPSqcNToQ0f-AVQjxUB1ul3uqJ5yEhH=w408-h645-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:15.816Z,,,
"https://www.google.com/maps/place/Dr.+Ruben+W.+Chin,+MD/data=!4m7!3m6!1s0x80dd29cbf639543f:0xef083059622064ed!8m2!3d33.8182711!4d-117.9424623!16s%2Fg%2F11c3l83scs!19sChIJP1Q59ssp3YAR7WQgYlkwCO8","Dr. Ruben W. Chin, MD",4.6,32,Internist,"1717 W Ball Rd, Anaheim, CA 92804, United States","R395+82 Anaheim, California, USA",https://rymap.org/business/dr-ruben-w-chin-md-yfzvir,+1 714-776-7006,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ALzV2To3HeAqa8Xtw-HfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.407189&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:20.610Z,,,
https://www.google.com/maps/place/Clinic+of+Integrative+Insomnia+Management/data=!4m7!3m6!1s0x80dd296e0704d1bf:0x4b9d5d374fcb901f!8m2!3d33.8390305!4d-117.9586902!16s%2Fg%2F11gj6sl022!19sChIJv9EEB24p3YARH5DLTzddnUs,Clinic of Integrative Insomnia Management,5.0,2,Oriental medicine clinic,"520 Brookhurst St #102, Anaheim, CA 92801, United States","R2QR+JG Anaheim, California, USA",,+1 949-706-4199,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uIuEVKNIqce_RlQsVkDiuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.03152&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:25.497Z,,,
https://www.google.com/maps/place/De+La+Paz+Medical+Centre/data=!4m7!3m6!1s0x80dd29cb8a78f6d3:0xb008f553d37baed2!8m2!3d33.818665!4d-117.940682!16s%2Fg%2F1pp2vhpkg!19sChIJ0_Z4issp3YAR0q5701P1CLA,De La Paz Medical Centre,4.6,21,Medical Center,"934 S Euclid St, Anaheim, CA 92802, United States","R395+FP Anaheim, California, USA",,+1 714-254-0224,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=epufFHVrpf_khgprHniSFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.445366&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:30.580Z,,,
https://www.google.com/maps/place/Pacific+Cardiovascular+Associates+Medical+Group+-+Anaheim/data=!4m7!3m6!1s0x80dd29fac5518c6d:0x1963209f21305434!8m2!3d33.842114!4d-117.940781!16s%2Fg%2F1tgtft8x!19sChIJbYxRxfop3YARNFQwIZ8gYxk,Pacific Cardiovascular Associates Medical Group - Anaheim,4.7,547,Medical group,"710 N Euclid St Ste 214, Anaheim, CA 92801, United States","R3R5+RM Anaheim, California, USA",http://www.pcacardiology.com/?utm_source=GMBSocialClimb&utm_medium=PacificCardiovascularAssociatesMedicalGroup,+1 877-430-7337,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVLpkENfIijbRQLZg7IqrOA-cSLdTFFdnJFtFq=w419-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:35.403Z,,,
https://www.google.com/maps/place/Renu+dermatology+and+wellness/data=!4m7!3m6!1s0x80dd29f422eec601:0x889b869ccb8e3d92!8m2!3d33.8509467!4d-117.9434377!16s%2Fg%2F11ggvt7vwy!19sChIJAcbuIvQp3YARkj2Oy5yGm4g,Renu dermatology and wellness,4.7,65,Dermatologist,"1741 W Romneya Dr # E, Anaheim, CA 92801, United States","V324+9J Anaheim, California, USA",https://www.renudermatology.com/,+1 714-215-4516,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmlYe0qfgOUauTxOxtBoHXUJisDEolWhFd4Q5l=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:40.330Z,,,
https://www.google.com/maps/place/Centers+of+Rehabilitation+and+Pain+Medicine/data=!4m7!3m6!1s0x80dcd41a9cb9c407:0xeb7ea5e1c85f48e9!8m2!3d33.8888781!4d-117.8449464!16s%2Fg%2F1262xps_q!19sChIJB8S5nBrU3IAR6UhfyOGlfus,Centers of Rehabilitation and Pain Medicine,4.7,84,Pain management physician,"Centers of Rehabilitation and Pain Medicine, 1041 E Yorba Linda Blvd #210, Placentia, CA 92870, United States","V5Q4+H2 Placentia, California, USA",https://www.healthyuclinics.com/location/centers-of-rehabilitation-and-pain-medicine-placentia/,+1 714-223-7000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNT13bGOAvZ4jDnDmPNWbg1v4fmLw2-jb5rmYOl=w558-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:45.273Z,,,
https://www.google.com/maps/place/One+Healthcare+Clinic+Chiropractic+%26+Acupuncture/data=!4m7!3m6!1s0x80dd295fd2f8d3ef:0x33e70c71c247a115!8m2!3d33.8498458!4d-117.941452!16s%2Fg%2F11h_wp87qk!19sChIJ79P40l8p3YARFaFHwnEM5zM,One Healthcare Clinic Chiropractic & Acupuncture,5.0,29,Acupuncturist,"1184 N Euclid St, Anaheim, CA 92801, United States","R3X5+WC Anaheim, California, USA",http://www.onehealthcareclinic.com/,+1 714-603-7441,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNmjk-Utm1PGCvWONt6ySGD_5dkTLxhDw7rBt10=w408-h272-k-no,true,"9 am–12 pm, 1–6 pm","9 am–12 pm, 1–8 pm","9 am–12 pm, 1–6 pm",Closed,Closed,"9 am–12 pm, 1–8 pm","9 am–12 pm, 1–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:50.138Z,,,
https://www.google.com/maps/place/Valentine+Chiropractic/data=!4m7!3m6!1s0x80dcd5e6676fe141:0xfdd96a75ccf63e37!8m2!3d33.8582487!4d-117.9072744!16s%2Fg%2F1vk6zjdj!19sChIJQeFvZ-bV3IARNz72zHVq2f0,Valentine Chiropractic,4.7,58,Chiropractor,"1661 S Raymond Ave, Anaheim, CA 92801, United States","V35V+73 Anaheim, California, USA",http://www.drvalentinechiro.com/,+1 714-738-0115,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN7k4nH5XEu3jj89htB1b8MahdUyoUHzXmOGdNV=w426-h240-k-no,true,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,10 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:19:55.405Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Adeva+Chiropractic/data=!4m7!3m6!1s0x80dd29eeb187b04f:0x153e4489bfe961fb!8m2!3d33.8403397!4d-117.9427259!16s%2Fg%2F113hdxkx5!19sChIJT7CHse4p3YAR-2Hpv4lEPhU,Adeva Chiropractic,4.8,16,Chiropractor,"617 N Euclid St, Anaheim, CA 92801, United States","R3R4+4W Anaheim, California, USA",https://adevachiropractic.com/,+1 714-817-9160,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hh3V4HnLWooq8heqX3fa2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.37527&pitch=0&thumbfov=100,true,9 am–7 pm,2–7 pm,9 am–7 pm,9 am–2 pm,9 am–2 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:00.196Z,,,
https://www.google.com/maps/place/Fema+Physical+Therapy+Center/data=!4m7!3m6!1s0x80dd29f43fe7dd5d:0xef887dd1a6b27877!8m2!3d33.8516822!4d-117.943851!16s%2Fg%2F1tdgvpzs!19sChIJXd3nP_Qp3YARd3iyptF9iO8,Fema Physical Therapy Center,4.8,235,Physical therapy clinic,"1751 W Romneya Dr M, Anaheim, CA 92801, United States","V324+MF Anaheim, California, USA",http://www.femapt.com/,+1 714-774-6000,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNIYovi42QJjv2BQKSqtku9k3H5G2KC5K6rBKHz=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:05.010Z,,,
"https://www.google.com/maps/place/Dr.+D+Lalani+Perera-Thangaratnam,+MD/data=!4m7!3m6!1s0x80dd29fabd5c3b0d:0xedda0d178a9d9810!8m2!3d33.8479228!4d-117.9345392!16s%2Fg%2F1th5_2xg!19sChIJDTtcvfop3YAREJidihcN2u0","Dr. D Lalani Perera-Thangaratnam, MD",1.0,1,Anesthesiologist,"1111 W La Palma Ave, Anaheim, CA 92801, United States","R3X8+55 Anaheim, California, USA",,+1 714-774-1450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qcFThQ9J93eaXudPgDKrsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.93732&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:07.666Z,,,
https://www.google.com/maps/place/Prime+Health+Center/data=!4m7!3m6!1s0x80dd297cce1c9709:0x2fb00aacede1daa8!8m2!3d33.8375874!4d-117.9598657!16s%2Fg%2F11rgs16mpp!19sChIJCZccznwp3YARqNrh7awKsC8,Prime Health Center,5.0,222,Chiropractor,"421 N Brookhurst St #112, Anaheim, CA 92801, United States","R2QR+23 Anaheim, California, USA",http://primehealthchiropractic.com/,+1 949-648-1802,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipN-fFoT2a7rqecxihLDBOeUixzJWwTyygx-k2dI=w408-h272-k-no,true,"9 am–1 pm, 3–7 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 3–7 pm",9 am–1 pm,Closed,"9 am–1 pm, 3–7 pm","9 am–1 pm, 3–7 pm","https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:12.493Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Anaheim+-+Euclid/data=!4m7!3m6!1s0x80dd29e4cede6c7b:0x16dd33b934324ba1!8m2!3d33.84992!4d-117.941134!16s%2Fg%2F1tq8jw2_!19sChIJe2zezuQp3YARoUsyNLkz3RY,Select Physical Therapy - Anaheim - Euclid,4.9,103,Physical therapy clinic,"1176 N Euclid St, Anaheim, CA 92801, United States","R3X5+XG Anaheim, California, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ca/anaheim/anaheim-euclid/?ty=xt,+1 714-772-5040,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOWgx1HXpmylUIHgJQaFsTeyEfXR_Cn9-9dHjmw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:17.579Z,,,
https://www.google.com/maps/place/LIFE+%26+NATURE+-+ACUPUNCTURE+AND+HOLISTIC+MEDICINE/data=!4m7!3m6!1s0x80dd2990f04944ab:0x7cf7e1c89ea2c98!8m2!3d33.8389976!4d-117.9587196!16s%2Fg%2F11fq8tntfp!19sChIJq0RJ8JAp3YARmCzqiRx-zwc,LIFE & NATURE - ACUPUNCTURE AND HOLISTIC MEDICINE,5.0,80,Acupuncture clinic,"520 N Brookhurst St Suite 204, Anaheim, CA 92801, United States","R2QR+HG Anaheim, California, USA",https://www.life-and-nature.com/,+1 714-443-1779,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNoTTs4Izxi6ieVpC2GJg-za1unRYPzo3KEQMp7=w408-h246-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–3 pm,9:30 am–4 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:22.406Z,,,
https://www.google.com/maps/place/Dr.+Richard+Blanks/data=!4m7!3m6!1s0x80dd29eef3b5fd3b:0x3d272d2b055e29f0!8m2!3d33.8215634!4d-117.9099285!16s%2Fg%2F11rwxf2vbs!19sChIJO_218-4p3YAR8CleBSstJz0,Dr. Richard Blanks,4.9,159,Orthopedic clinic,"947 S Anaheim Blvd Suite 125, Anaheim, CA 92805, United States","R3CR+J2 Anaheim, California, USA",https://platinumortho.com/,+1 714-241-7000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOn1t5Bpqs1ngIRFFtFMti9T-PK_0swD1ww3l8Z=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:27.210Z,,,
https://www.google.com/maps/place/Associated+Gastroenterology+Medical+Group/data=!4m7!3m6!1s0x80dd29fac5518c6d:0x645295d9c2300456!8m2!3d33.8475116!4d-117.9342595!16s%2Fg%2F1tdbfqxp!19sChIJbYxRxfop3YARVgQwwtmVUmQ,Associated Gastroenterology Medical Group,4.3,139,Medical clinic,"1211 W La Palma Ave # 306, Anaheim, CA 92801, United States","R3X8+27 Anaheim, California, USA",https://www.agmg.com/contact/anaheim-gi-practice,+1 714-778-1300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPK94lUeeVtcg_Cwhkehv-UG9wxbtF-h0fo77-o=w426-h240-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:32.005Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Oriental+Medicine+%26+Acupuncture+Clinic/data=!4m7!3m6!1s0x80dcd75d7cb80725:0x47a1c132efcfe183!8m2!3d33.8363712!4d-117.9105351!16s%2Fg%2F11pbgk2wh5!19sChIJJQe4fF3X3IARg-HP7zLBoUc,Oriental Medicine & Acupuncture Clinic,5.0,30,Oriental medicine clinic,"341 E Center St, Anaheim, CA 92805, United States","R3PQ+GQ Anaheim, California, USA",https://www.omacu.net/,+1 562-743-7733,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP9kvlDwebeOAvZ5HsETuLCEFvYtnMR6etka_KV=w408-h314-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:36.773Z,,,
"https://www.google.com/maps/place/Jason+Grieshober,+MD/data=!4m7!3m6!1s0x80dd2988a4b0992f:0xa99a07a8893340da!8m2!3d33.8215677!4d-117.9099792!16s%2Fg%2F11pqhn0cyw!19sChIJL5mwpIgp3YAR2kAziagHmqk","Jason Grieshober, MD",4.9,168,Orthopedic surgeon,"947 S Anaheim Blvd Suite 125, Anaheim, CA 92805, United States","R3CR+J2 Anaheim, California, USA",https://platinumortho.com/jason-grieshober-orthopaedist-anaheim/,+1 714-241-7000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBga3HwL5XdVkQiMmorUL_yrcN9FVfVT-RAMLQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:41.832Z,,,
https://www.google.com/maps/place/Synovation+Medical+Group+-+Fullerton/data=!4m7!3m6!1s0x80dcd5cb4d353c0b:0xc799a7d667138799!8m2!3d33.8709147!4d-117.8892719!16s%2Fg%2F11q1g_z52t!19sChIJCzw1TcvV3IARmYcTZ9anmcc,Synovation Medical Group - Fullerton,3.3,28,Pain management physician,"100 N State College Blvd Suite H, Fullerton, CA 92831, United States","V4C6+97 Fullerton, California, USA",https://www.synovationmedicalgroup.com/location/fullerton-ca/,+1 714-824-6565,Closed · Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kafcr53jWX-mCB-BvxXSlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.40395&pitch=0&thumbfov=100,true,Closed,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:46.692Z,,,
https://www.google.com/maps/place/OC+GastroCare/data=!4m7!3m6!1s0x80dd296a29c01a4f:0xb18a1786f35f2b4f!8m2!3d33.835342!4d-117.9133205!16s%2Fg%2F1pxq3r029!19sChIJTxrAKWop3YARTytf84YXirE,OC GastroCare,4.8,1778,Medical clinic,"100 S Anaheim Blvd # 250, Anaheim, CA 92805, United States","R3PP+4M Anaheim, California, USA",https://www.ocgastrocare.com/,+1 714-527-6000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNw0Vu241Nl79XfrXO0hVhOEqcJ3b4ofwogeZxZ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:51.629Z,,,
https://www.google.com/maps/place/OC+Sports+%26+Orthopaedics/data=!4m7!3m6!1s0x80dd29fadb14b5e3:0xaaa9fd2143aec7bd!8m2!3d33.847598!4d-117.934311!16s%2Fg%2F11c56rckd1!19sChIJ47UU2_op3YARvceuQyH9qao,OC Sports & Orthopaedics,3.9,10,Orthopedic clinic,"1211 W La Palma Ave #602, Anaheim, CA 92801, United States","R3X8+27 Anaheim, California, USA",http://drdanielduggan.wixsite.com/danielduggando,+1 714-740-7473,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VZUUr9P_eYl_c7epMpaHWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.15988&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:56.453Z,,,
https://www.google.com/maps/place/Anaheim+Memorial+Pain+Management+Svs/data=!4m7!3m6!1s0x80dd27d39e026f57:0xa9e4b6f5378ddd36!8m2!3d33.7601605!4d-117.9689394!16s%2Fg%2F113jd04x5!19sChIJV28CntMn3YARNt2NN_W25Kk,Anaheim Memorial Pain Management Svs,5.0,1,Pain control clinic,"9191 Westminster Blvd. suite 207, Garden Grove, CA 92844, United States","Q26J+3C Garden Grove, California, USA",,+1 714-894-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mpmUyowml0pjGoLVLGp8Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.07867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:20:59.137Z,,,
https://www.google.com/maps/place/Orange+County+Pain+Specialists/data=!4m7!3m6!1s0x80dcd9d009c3850d:0x8d21e9f34146a652!8m2!3d33.7818668!4d-117.8663671!16s%2Fg%2F11c59wj5t6!19sChIJDYXDCdDZ3IARUqZGQfPpIY0,Orange County Pain Specialists,3.6,5,Pain management physician,"1310 W Stewart Dr, Orange, CA 92868, United States","Q4JM+PF Orange, California, USA",http://spinalpainspecialists.com/,+1 714-203-2450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUC2XmABBGfYOi6lAq_Bhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.28458&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:21:02.308Z,,,
https://www.google.com/maps/place/SoCal+Urgent+Care/data=!4m7!3m6!1s0x80dd29bae8fb07f9:0xf4a493f29c8f0807!8m2!3d33.8222403!4d-117.9586705!16s%2Fg%2F11cspmk7jx!19sChIJ-Qf76Lop3YARBwiPnPKTpPQ,SoCal Urgent Care,4.5,1552,Urgent care center,"710 S Brookhurst St A, Anaheim, CA 92804, United States","R2CR+VG Anaheim, California, USA",https://www.socaluc.com/,+1 714-406-4779,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMSCU-_n695tI7I3FBKj3nbEiHN-TvH8mdskRcQ=w426-h240-k-no,true,10 am–12 am,10 am–12 am,10 am–12 am,9 am–12 am,10 am–6 pm,10 am–12 am,10 am–12 am,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:21:07.261Z,,,
"https://www.google.com/maps/place/Raveen+Arora,+MD,+FACC/data=!4m7!3m6!1s0x80dd29f427a34465:0xeb283da664f61f5a!8m2!3d33.8516319!4d-117.9425919!16s%2Fg%2F1tjfh47s!19sChIJZUSjJ_Qp3YARWh_2ZKY9KOs","Raveen Arora, MD, FACC",4.9,100,Cardiologist,"1712 W Medical Center Dr, Anaheim, CA 92801, United States","V324+MX Anaheim, California, USA",https://www.aroramd.com/,+1 714-491-7200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod9dyPXllj2CPOjirXMctDXs9JIqyO8fXO1EZ7B3Y8G3gNWWaR8HUUPhOXDjKH6zHuU8qZq8y7LoZAgOr1m6R9cqbuWgxvaXh7fn7MHQekfC12LKfWhiXNkKtowZc4Iw0h8tMncA=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Anaheim+Los+Angeles+CA/@33.8365932,-117.9143012,14z",2026-01-28T22:21:12.073Z,,,
