placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Good+to+Grow+Airway+Pediatric+Dentistry/data=!4m7!3m6!1s0x89e74f54f159482f:0x5ed417ad37c84bab!8m2!3d42.4316186!4d-73.2137783!16s%2Fg%2F11sszbrk2p!19sChIJL0hZ8VRP54kRq0vIN60X1F4,Good to Grow Airway Pediatric Dentistry,4.5,14,Pediatric dentist,"740 Williams St suite c, Pittsfield, MA 01201, United States","CQJP+JF Pittsfield, Massachusetts, USA",https://www.goodtogrowdentistry.com/,+1 413-329-3292,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNNeBSGD27Vvd_KIu4o6ITe8J9t1N7WK4R9rIs9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:34.462Z,,
https://www.google.com/maps/place/John+Dallenbach/data=!4m7!3m6!1s0x89e74e45eae3ffff:0xc57985585bc2987!8m2!3d42.4467881!4d-73.2456563!16s%2Fg%2F11qgb7tw_n!19sChIJ___j6kVO54kRhym8hVWYVww,John Dallenbach,,,Pediatrician,"426 East St, Pittsfield, MA 01201, United States","CQW3+PP Pittsfield, Massachusetts, USA",,+1 413-442-8267,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lTqZBLp00STIAD4XEvBM9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.99881&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:36.980Z,,
https://www.google.com/maps/place/Berkshire+Medical+Center/data=!4m7!3m6!1s0x89e74e6bbd2f0b9f:0x2713fddc715c4bb!8m2!3d42.4598714!4d-73.2490341!16s%2Fm%2F0fqshvm!19sChIJnwsvvWtO54kRu8QVx90_cQI,Berkshire Medical Center,2.3,276,Medical Center,"725 North St, Pittsfield, MA 01201, United States","FQ52+W9 Pittsfield, Massachusetts, USA",http://www.berkshirehealthsystems.org/,+1 413-447-2000,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3nn9yvNaPaOEVA4SFXpzCiJXRQb9Tp2SNt6u9Nplr_Hxfx9syuC5QpTWe9vwTxHuA1vO6Xgdzs_73R0cHX7O64m5skpMZG9IHLnlq0sNWpw7cfq71F1Aiu0jsqh5NXJ2riqw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:41.303Z,,
https://www.google.com/maps/place/Kid%27s+Place+Berkshire+County/data=!4m7!3m6!1s0x89e74e48176225bb:0xb4c86ac7038c1ac9!8m2!3d42.4457978!4d-73.2523905!16s%2Fg%2F1tpc8_f6!19sChIJuyViF0hO54kRyRqMA8dqyLQ,Kid's Place Berkshire County,4.6,12,Domestic abuse treatment center,"63 Wendell Ave, Pittsfield, MA 01201, United States","CPWX+82 Pittsfield, Massachusetts, USA",https://www.kidsplaceonline.org/,+1 413-499-2800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XvY0bms324ZGllN_-6yAVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.86452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:43.616Z,,
https://www.google.com/maps/place/Paul+Rosenthal/data=!4m7!3m6!1s0x89e751de8a400001:0x7aee6d81a98d43ee!8m2!3d42.4581621!4d-73.2812353!16s%2Fg%2F11qgb7hl35!19sChIJAQBAit5R54kR7kONqYFt7no,Paul Rosenthal,,,Pediatrician,"165 Tor Ct, Pittsfield, MA 01201, United States",,,+1 413-443-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtyMx-ou3e_NXUTVHZnw9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.693283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:45.835Z,,
https://www.google.com/maps/place/Berkshire+Pulmonary+Med/data=!4m7!3m6!1s0x89e74e6b99c039db:0x8b653345d5a3a593!8m2!3d42.4588594!4d-73.2492547!16s%2Fg%2F1thxx7hk!19sChIJ2znAmWtO54kRk6Wj1UUzZYs,Berkshire Pulmonary Med,4.6,7,Pulmonologist,"725 North St, Pittsfield, MA 01201, United States","FQ52+G7 Pittsfield, Massachusetts, USA",http://www.berkshirehealthsystems.org/,+1 413-447-2695,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oPvKUujn_8PZBnv-RjvHVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.67865&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:50.027Z,,
https://www.google.com/maps/place/Dr.+Neha+Das/data=!4m7!3m6!1s0x89e74e4f8d855555:0x791af20514549a54!8m2!3d42.444759!4d-73.2428555!16s%2Fg%2F11rwxg181_!19sChIJVVWFjU9O54kRVJpUFAXyGnk,Dr. Neha Das,,,Pediatric dentist,"77 Elm St, Pittsfield, MA 01201, United States","CQV4+WV Pittsfield, Massachusetts, USA",,+1 413-442-0122,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GF3aph85S5n5wWbeWT444g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.197655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:52.141Z,,
https://www.google.com/maps/place/Pittsfield+Medical+Associates/data=!4m7!3m6!1s0x89e74e4024d3b15d:0xbf70bbad35a0499f!8m2!3d42.4475888!4d-73.2500302!16s%2Fg%2F1w3w41dx!19sChIJXbHTJEBO54kRn0mgNa27cL8,Pittsfield Medical Associates,3.8,8,Medical office,"188 East St Ste 102, Pittsfield, MA 01201, United States","CPXX+2X Pittsfield, Massachusetts, USA",https://pittsfieldmedicalassociates.com/,+1 413-499-2921,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMVSM3RoZngq-viDAC43grrCQwrnnO5wrfXKbP2=w587-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:22:56.462Z,,
https://www.google.com/maps/place/CHP+Neighborhood+Health+Center/data=!4m7!3m6!1s0x89e74e4024d3b15d:0xe069493d1bef57ab!8m2!3d42.4555476!4d-73.2510573!16s%2Fg%2F1vg_dwxf!19sChIJXbHTJEBO54kRq1fvGz1JaeA,CHP Neighborhood Health Center,3.1,56,Community health center,"510 North St Suite 1, Pittsfield, MA 01201, United States","FP4X+6H Pittsfield, Massachusetts, USA",https://www.chpberkshires.org/locations/neighborhood-health-center-pittsfield/,+1 413-447-2351,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNxnYnG_jho23Q3D9xuuQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.476442&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:01.189Z,,
https://www.google.com/maps/place/Berkshire+Hematology+Oncology/data=!4m7!3m6!1s0x89e74fe45246f9a7:0xbf9ef74ed2f6fd6c!8m2!3d42.4580293!4d-73.2811677!16s%2Fg%2F1ptwp2d02!19sChIJp_lGUuRP54kRbP320k73nr8,Berkshire Hematology Oncology,4.2,14,Cancer treatment center,"165 Tor Ct, Pittsfield, MA 01201, United States","FP59+6G Pittsfield, Massachusetts, USA",https://www.berkshirehealthsystems.org/programs-and-services/cancer-center/,+1 413-443-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtyMx-ou3e_NXUTVHZnw9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.421637&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:03.380Z,,
https://www.google.com/maps/place/Berkshire+Cosmetic+And+Reconstructive+Surgery+Center/data=!4m7!3m6!1s0x89e74fcb742a5a5f:0x7338c27a1c9e4d29!8m2!3d42.4356554!4d-73.2577673!16s%2Fg%2F1tdcskhj!19sChIJX1oqdMtP54kRKU2eHHrCOHM,Berkshire Cosmetic And Reconstructive Surgery Center,4.3,9,Surgical center,"426 South St, Pittsfield, MA 01201, United States","CPPR+7V Pittsfield, Massachusetts, USA",http://berkshirecosmeticsurg.com/,+1 413-496-9272,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMkDLzP2Z2TWPyGaXlDv5nsUBN7vTJudCZbGUUv=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:07.723Z,,
https://www.google.com/maps/place/Jennie+Howland/data=!4m7!3m6!1s0x89e74e6b98326255:0xb61670309ca3a3c9!8m2!3d42.4595693!4d-73.24931!16s%2Fg%2F11p079_586!19sChIJVWIymGtO54kRyaOjnDBwFrY,Jennie Howland,,,Internist,"725 North St Na, Pittsfield, MA 01201, United States","FQ52+R7 Pittsfield, Massachusetts, USA",,+1 413-496-6820,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ov0qwPUYgO2b6oDZBx1f2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.37291&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:09.842Z,,
https://www.google.com/maps/place/Family+Practice+Associates:+Grenoble+Jonathan+B+MD/data=!4m7!3m6!1s0x89e74e45888a8ed5:0x1a489c9b68966572!8m2!3d42.4458561!4d-73.2447822!16s%2Fg%2F1tz76_sh!19sChIJ1Y6KiEVO54kRcmWWaJucSBo,Family Practice Associates: Grenoble Jonathan B MD,3.2,9,Family practice physician,"20 Elm St, Pittsfield, MA 01201, United States","CQW4+83 Pittsfield, Massachusetts, USA",http://www.fpadoctors.com/,+1 413-442-1019,Closed · Opens 8:15 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=weFT1aC3R_GOa15CSh0PMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.63599&pitch=0&thumbfov=100,false,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,Closed,Closed,8:15 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:14.168Z,,
https://www.google.com/maps/place/Berkshire+Health+Urgent+Care/data=!4m7!3m6!1s0x89e74e45007e09fb:0xff4270a195dfddd7!8m2!3d42.4477462!4d-73.2440767!16s%2Fg%2F11bx1t45_y!19sChIJ-wl-AEVO54kR193flaFwQv8,Berkshire Health Urgent Care,4.0,160,Urgent care center,"505 East St, Pittsfield, MA 01201, United States","CQX4+39 Pittsfield, Massachusetts, USA",http://urgent.berkshirehealthsystems.org/,+1 413-997-0930,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNTJf1zbyTMuEqeGTEQoN60CJYN1Gg5sUjjLFiF=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:18.694Z,,
https://www.google.com/maps/place/Berkshire+Dermatology/data=!4m7!3m6!1s0x89e74e361642ce5b:0x3aca394533c3e935!8m2!3d42.4432196!4d-73.2535347!16s%2Fg%2F1td43j8t!19sChIJW85CFjZO54kRNenDM0U5yjo,Berkshire Dermatology,3.0,4,Dermatologist,"195 South St #4, Pittsfield, MA 01201, United States","CPVW+7H Pittsfield, Massachusetts, USA",,+1 413-443-1439,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9UG5jIf3l-eNL3GieboTUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.445435&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:23.288Z,,
https://www.google.com/maps/place/Michael+Deleo/data=!4m7!3m6!1s0x89e74e6b98326255:0x67babdd5137a3e31!8m2!3d42.4595693!4d-73.24931!16s%2Fg%2F11qgb7jxkw!19sChIJVWIymGtO54kRMT56E9W9umc,Michael Deleo,,,Internist,"725 North St, Pittsfield, MA 01201, United States","FQ52+R7 Pittsfield, Massachusetts, USA",,+1 413-395-7580,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42bPSaz8h3X8Ta-cvIi61w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.28888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:25.471Z,,
"https://www.google.com/maps/place/Alan+Kulberg,+MD/data=!4m7!3m6!1s0x89e74e6c759011a7:0x23a4dea94280a4de!8m2!3d42.4605647!4d-73.2487309!16s%2Fg%2F1tggb_jh!19sChIJpxGQdWxO54kR3qSAQqnepCM","Alan Kulberg, MD",,,Pediatrician,"777 North St, Pittsfield, MA 01201, United States","FQ62+6G Pittsfield, Massachusetts, USA",http://www.berkshirehealthsystems.org/,+1 413-499-8531,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MKvbtZ16FAkyealgDFCHrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.63065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:27.649Z,,
https://www.google.com/maps/place/Dr.+Lisa+Gamache/data=!4m7!3m6!1s0x89e74e4f8d855555:0x951e000045c666ad!8m2!3d42.444759!4d-73.2428555!16s%2Fg%2F11p07b6tvy!19sChIJVVWFjU9O54kRrWbGRQAAHpU,Dr. Lisa Gamache,,,Pediatric dentist,"77 Elm St, Pittsfield, MA 01201, United States","CQV4+WV Pittsfield, Massachusetts, USA",https://www.childrens-teeth.com/meet-our-team/lisa-campagna-gamache-dmd/,+1 413-442-0122,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GF3aph85S5n5wWbeWT444g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.197655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:29.817Z,,
"https://www.google.com/maps/place/Dr.+Marian+A.+Madden,+MD/data=!4m7!3m6!1s0x89e74e6b99c039db:0xe4b94875513a2416!8m2!3d42.4595693!4d-73.24931!16s%2Fg%2F1tgz6hsq!19sChIJ2znAmWtO54kRFiQ6UXVIueQ","Dr. Marian A. Madden, MD",,,Pediatrician,"725 North St, Pittsfield, MA 01201, United States","FQ52+R7 Pittsfield, Massachusetts, USA",http://www.berkshirehealthsystems.org/,+1 413-447-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42bPSaz8h3X8Ta-cvIi61w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.28888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsfield+MA/@42.4500845,-73.2453824,14z",2026-02-11T01:23:31.909Z,,
"https://www.google.com/maps/place/Westfield+Pediatrics,+PC/data=!4m7!3m6!1s0x89e71e2721c3f3db:0xa32b81a904b02cd7!8m2!3d42.1117066!4d-72.7123656!16s%2Fg%2F11g8cw9bvp!19sChIJ2_PDISce54kR1yywBKmBK6M","Westfield Pediatrics, PC",2.6,8,Pediatrician,"65 Springfield Rd # 2, Westfield, MA 01085, United States","476Q+M3 Westfield, Massachusetts, USA",https://providers.baystatehealth.org/provider/Cherrie+C.+Chua/209132,+1 413-562-8330,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Auh72HjDTPv-vosL2UenfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.24994&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:23:44.906Z,,
https://www.google.com/maps/place/Pediatric+Associates+of+Hampden+County+of+Westfield/data=!4m7!3m6!1s0x89e71c29fa6d0ee7:0x98800139a8fed048!8m2!3d42.0938766!4d-72.7634015!16s%2Fg%2F1tg16rmr!19sChIJ5w5t-ikc54kRSND-qDkBgJg,Pediatric Associates of Hampden County of Westfield,2.9,39,Medical clinic,"477 Southwick Rd, Westfield, MA 01085, United States","36VP+HJ Westfield, Massachusetts, USA",http://www.pahcpediatrics.com/,+1 413-562-5256,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMqXGCMuLJpKT0OJKpelASLjKPcL3GXrzHKL33C=w426-h240-k-no,true,8:30 am–4:30 pm,"8:30 am–4:30 pm, 5–7 pm",8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"8:30 am–4:30 pm, 5–7 pm","https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:23:49.202Z,,
"https://www.google.com/maps/place/Dr.+Cherrie+C.+Chua,+MD/data=!4m7!3m6!1s0x89e71e26d8fc563b:0x2023b0335a74e25!8m2!3d42.1117469!4d-72.7124915!16s%2Fg%2F1thnpt6k!19sChIJO1b82CYe54kRJU6nNQM7AgI","Dr. Cherrie C. Chua, MD",4.2,20,Pediatrician,"65 Springfield Rd # 2, Westfield, MA 01085, United States","476Q+M2 Westfield, Massachusetts, USA",https://www.baystatehealth.org/providers/cherrie-c-chua,+1 413-562-8330,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Auh72HjDTPv-vosL2UenfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.28123&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:23:53.506Z,,
https://www.google.com/maps/place/Baystate+Primary+Care+-+Westfield/data=!4m7!3m6!1s0x89e71fedb5465539:0x920ba5d29b320a46!8m2!3d42.1310029!4d-72.7394281!16s%2Fg%2F11fm346h0y!19sChIJOVVGte0f54kRRgoym9KlC5I,Baystate Primary Care - Westfield,2.3,41,Medical office,"57 Union St Ste 201, Westfield, MA 01085, United States","47J6+C6 Westfield, Massachusetts, USA",https://www.baystatehealth.org/locations/primary-care-westfield,+1 413-831-7950,,,https://lh3.googleusercontent.com/p/AF1QipPK3ZFQBd0RlkhQ1WbsrhXHmePh1kuR7Uuu_aog=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:23:57.763Z,,
"https://www.google.com/maps/place/Mohamed+Turay,+NP/data=!4m7!3m6!1s0x89e71f089f88c5b9:0xd761e534a5b3ec73!8m2!3d42.145461!4d-72.7311513!16s%2Fg%2F11tm_4d_h4!19sChIJucWInwgf54kRc-yzpTTlYdc","Mohamed Turay, NP",4.6,115,Family practice physician,"140 Southampton Rd, Westfield, MA 01085, United States","47W9+5G Westfield, Massachusetts, USA",https://www.holyokehealth.com/doctor/mohamed-turay-dnp-fnp-bc-np-c/,+1 413-540-5065,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-L45t1qCxyN2Zrc98O6iAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.23346&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:02.180Z,,
"https://www.google.com/maps/place/Sarah+O%27Shea,+MD/data=!4m7!3m6!1s0x89e71f38a0dc65f7:0x812cbb15c729b056!8m2!3d42.1530718!4d-72.7250071!16s%2Fg%2F11q2tjf_f1!19sChIJ92XcoDgf54kRVrApxxW7LIE","Sarah O'Shea, MD",5.0,132,Internist,"395 Southampton Rd, Westfield, MA 01085, United States","573F+6X Westfield, Massachusetts, USA",https://www.trinityhealthofne.org/provider/sarah-oshea-md-internal-medicine,+1 413-533-2900,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zlpmWazdnqf9NnHBmzdAKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.25842&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:06.863Z,,
https://www.google.com/maps/place/Western+Massachusetts+Hospital/data=!4m7!3m6!1s0x89e6e1dba6f932bb:0xfd43c4b7b07ad98!8m2!3d42.1103814!4d-72.7010849!16s%2Fg%2F1tg87pbx!19sChIJuzL5ptvh5okRmK0He0s81A8,Western Massachusetts Hospital,4.2,26,General hospital,"91 E Mountain Rd, Westfield, MA 01085, United States","476X+5H Westfield, Massachusetts, USA",http://www.mass.gov/eohhs/gov/departments/dph/programs/hospitals/western-massachusetts-hospital.html,+1 413-562-4131,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVR6Pjr4NkVVEZkyaIxUMUuOyOZcMwlFZM-8sW00ZGGBfPiO6qjGgK11DK25WvZlVCGr_3EOI7ehq12ZQIVHiUyoyxuUPVgae2_GnwUWadHrcZmVlgsh0klgT3Pdk-eMU-VPl0=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:11.094Z,,
https://www.google.com/maps/place/Taylor+Paul+w+Do/data=!4m7!3m6!1s0x89e71c29fa6d0ee7:0x508a7135cb170ab9!8m2!3d42.0938773!4d-72.763365!16s%2Fg%2F1tjdsc2p!19sChIJ5w5t-ikc54kRuQoXyzVxilA,Taylor Paul w Do,5.0,2,Pediatrician,"477 Southwick Rd, Westfield, MA 01085, United States","36VP+HM Westfield, Massachusetts, USA",,+1 413-562-5256,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kP2GXkpq0p1Var9kstmZvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.55835&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:15.329Z,,
"https://www.google.com/maps/place/Suzanne+F.+Malloy,+NP/data=!4m7!3m6!1s0x89e71e26d8fc563b:0x87c4bb39c22fc4e5!8m2!3d42.1117018!4d-72.7125644!16s%2Fg%2F1tddt6qw!19sChIJO1b82CYe54kR5cQvwjm7xIc","Suzanne F. Malloy, NP",5.0,6,Nurse practitioner,"65 Springfield Rd # 2, Westfield, MA 01085, United States","476P+MX Westfield, Massachusetts, USA",,+1 413-562-8330,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Auh72HjDTPv-vosL2UenfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.20605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:17.698Z,,
https://www.google.com/maps/place/Spivak+Joram+H+MD/data=!4m7!3m6!1s0x89e71e588edd080b:0x6bf6ab8ace433ee1!8m2!3d42.1196308!4d-72.7560296!16s%2Fg%2F1tfhhfj4!19sChIJCwjdjlge54kR4T5Dzoqr9ms,Spivak Joram H MD,,,Pediatrician,"70 Court St #5, Westfield, MA 01085, United States","469V+VH Westfield, Massachusetts, USA",,+1 413-562-5658,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n86lxDSUI9JK0dxuvWelTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.52744&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:19.809Z,,
https://www.google.com/maps/place/Family+Medicine+Associates/data=!4m7!3m6!1s0x89e71e272f62f72f:0x10565e1c688ee676!8m2!3d42.1114321!4d-72.7119036!16s%2Fg%2F1tj4chvy!19sChIJL_diLyce54kRduaOaBxeVhA,Family Medicine Associates,2.9,64,Medical clinic,"75 Springfield Rd # 1, Westfield, MA 01085, United States","476Q+H6 Westfield, Massachusetts, USA",https://familymedicineofwestfield.com/,+1 413-562-5173,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOfyVwc290pr7My5jmlb1FZkyCcyasxEzGNi6gL=w408-h265-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:24.114Z,,
"https://www.google.com/maps/place/Dr.+David+Robertson/@42.1434736,-72.7310233,17z/data=!3m1!4b1!4m6!3m5!1s0x89e71fc0e78846a7:0xd44436d5cfbb6ded!8m2!3d42.1434736!4d-72.7310233!16s%2Fg%2F11qgb7lhbz",Dr. David Robertson,,,Internist,"53 Southampton Rd #101, Westfield, MA 01085, United States","47V9+9H Westfield, Massachusetts, USA",,+1 413-562-2052,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westfield+MA/@42.1250929,-72.749538,14z",2026-02-11T01:24:28.665Z,,
